match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
593,1,Delhi Daredevils,Mumbai Indians,15,6,SV Samson,JP Duminy,TG Southee,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,15,7,JP Duminy,SV Samson,TG Southee,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,16,1,JP Duminy,SV Samson,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,16,2,SV Samson,JP Duminy,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,16,3,SV Samson,JP Duminy,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,16,4,JP Duminy,SV Samson,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,16,5,SV Samson,JP Duminy,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,16,6,JP Duminy,SV Samson,JJ Bumrah,0,0,0,0,0,0,4,0,4,,,
593,1,Delhi Daredevils,Mumbai Indians,17,1,SV Samson,JP Duminy,MJ McClenaghan,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,17,2,SV Samson,JP Duminy,MJ McClenaghan,0,0,0,0,0,0,6,0,6,,,
593,1,Delhi Daredevils,Mumbai Indians,17,3,SV Samson,JP Duminy,MJ McClenaghan,0,1,0,0,0,0,0,1,1,,,
593,1,Delhi Daredevils,Mumbai Indians,17,4,SV Samson,JP Duminy,MJ McClenaghan,0,0,0,0,0,0,0,0,0,SV Samson,caught,TG Southee
593,1,Delhi Daredevils,Mumbai Indians,17,5,JP Duminy,P Negi,MJ McClenaghan,0,0,0,0,0,0,4,0,4,,,
593,1,Delhi Daredevils,Mumbai Indians,17,6,JP Duminy,P Negi,MJ McClenaghan,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,17,7,P Negi,JP Duminy,MJ McClenaghan,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,18,1,JP Duminy,P Negi,JJ Bumrah,0,0,0,0,0,0,4,0,4,,,
593,1,Delhi Daredevils,Mumbai Indians,18,2,JP Duminy,P Negi,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,18,3,JP Duminy,P Negi,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,18,4,P Negi,JP Duminy,JJ Bumrah,0,1,0,0,0,0,0,1,1,,,
593,1,Delhi Daredevils,Mumbai Indians,18,5,P Negi,JP Duminy,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,18,6,JP Duminy,P Negi,JJ Bumrah,0,0,0,0,0,0,2,0,2,,,
593,1,Delhi Daredevils,Mumbai Indians,18,7,JP Duminy,P Negi,JJ Bumrah,0,0,0,0,0,0,2,0,2,,,
593,1,Delhi Daredevils,Mumbai Indians,19,1,P Negi,JP Duminy,MJ McClenaghan,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,19,2,P Negi,JP Duminy,MJ McClenaghan,0,1,0,0,0,0,0,1,1,,,
593,1,Delhi Daredevils,Mumbai Indians,19,3,P Negi,JP Duminy,MJ McClenaghan,0,1,0,0,0,0,0,1,1,,,
593,1,Delhi Daredevils,Mumbai Indians,19,4,P Negi,JP Duminy,MJ McClenaghan,0,0,0,0,0,0,0,0,0,,,
593,1,Delhi Daredevils,Mumbai Indians,19,5,P Negi,JP Duminy,MJ McClenaghan,0,0,0,1,0,0,0,1,1,,,
593,1,Delhi Daredevils,Mumbai Indians,19,6,JP Duminy,P Negi,MJ McClenaghan,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,19,7,P Negi,JP Duminy,MJ McClenaghan,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,19,8,JP Duminy,P Negi,MJ McClenaghan,0,0,0,0,0,0,2,0,2,,,
593,1,Delhi Daredevils,Mumbai Indians,20,1,P Negi,JP Duminy,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,20,2,JP Duminy,P Negi,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,20,3,P Negi,JP Duminy,JJ Bumrah,0,0,0,0,0,0,4,0,4,,,
593,1,Delhi Daredevils,Mumbai Indians,20,4,P Negi,JP Duminy,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
593,1,Delhi Daredevils,Mumbai Indians,20,5,JP Duminy,P Negi,JJ Bumrah,0,0,0,0,0,0,6,0,6,,,
593,1,Delhi Daredevils,Mumbai Indians,20,6,JP Duminy,P Negi,JJ Bumrah,0,0,0,0,1,0,0,1,1,,,
593,1,Delhi Daredevils,Mumbai Indians,20,7,P Negi,JP Duminy,JJ Bumrah,0,0,0,0,0,0,2,0,2,,,
593,2,Mumbai Indians,Delhi Daredevils,1,1,RG Sharma,PA Patel,Z Khan,0,0,0,0,0,0,4,0,4,,,
593,2,Mumbai Indians,Delhi Daredevils,1,2,RG Sharma,PA Patel,Z Khan,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,1,3,RG Sharma,PA Patel,Z Khan,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,1,4,RG Sharma,PA Patel,Z Khan,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,1,5,RG Sharma,PA Patel,Z Khan,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,1,6,RG Sharma,PA Patel,Z Khan,0,0,0,0,0,0,4,0,4,,,
593,2,Mumbai Indians,Delhi Daredevils,2,1,PA Patel,RG Sharma,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,2,2,PA Patel,RG Sharma,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,2,3,PA Patel,RG Sharma,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,2,4,PA Patel,RG Sharma,Mohammed Shami,0,0,0,0,0,0,1,0,1,PA Patel,run out,SS Iyer
593,2,Mumbai Indians,Delhi Daredevils,2,5,AT Rayudu,RG Sharma,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,2,6,AT Rayudu,RG Sharma,Mohammed Shami,0,0,0,0,0,0,4,0,4,,,
593,2,Mumbai Indians,Delhi Daredevils,3,1,RG Sharma,AT Rayudu,P Negi,0,0,0,0,0,0,4,0,4,,,
593,2,Mumbai Indians,Delhi Daredevils,3,2,RG Sharma,AT Rayudu,P Negi,0,0,0,0,0,0,4,0,4,,,
593,2,Mumbai Indians,Delhi Daredevils,3,3,RG Sharma,AT Rayudu,P Negi,0,0,0,0,0,0,2,0,2,,,
593,2,Mumbai Indians,Delhi Daredevils,3,4,RG Sharma,AT Rayudu,P Negi,0,0,0,0,0,0,4,0,4,,,
593,2,Mumbai Indians,Delhi Daredevils,3,5,RG Sharma,AT Rayudu,P Negi,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,3,6,AT Rayudu,RG Sharma,P Negi,0,0,0,0,0,0,4,0,4,,,
593,2,Mumbai Indians,Delhi Daredevils,4,1,RG Sharma,AT Rayudu,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,4,2,RG Sharma,AT Rayudu,Mohammed Shami,0,0,0,0,0,0,4,0,4,,,
593,2,Mumbai Indians,Delhi Daredevils,4,3,RG Sharma,AT Rayudu,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,4,4,AT Rayudu,RG Sharma,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,4,5,AT Rayudu,RG Sharma,Mohammed Shami,0,0,0,0,0,0,4,0,4,,,
593,2,Mumbai Indians,Delhi Daredevils,4,6,AT Rayudu,RG Sharma,Mohammed Shami,0,0,0,0,0,0,4,0,4,,,
593,2,Mumbai Indians,Delhi Daredevils,5,1,RG Sharma,AT Rayudu,CH Morris,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,5,2,AT Rayudu,RG Sharma,CH Morris,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,5,3,AT Rayudu,RG Sharma,CH Morris,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,5,4,AT Rayudu,RG Sharma,CH Morris,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,5,5,AT Rayudu,RG Sharma,CH Morris,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,5,6,RG Sharma,AT Rayudu,CH Morris,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,6,1,AT Rayudu,RG Sharma,Z Khan,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,6,2,RG Sharma,AT Rayudu,Z Khan,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,6,3,RG Sharma,AT Rayudu,Z Khan,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,6,4,AT Rayudu,RG Sharma,Z Khan,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,6,5,RG Sharma,AT Rayudu,Z Khan,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,6,6,AT Rayudu,RG Sharma,Z Khan,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,7,1,AT Rayudu,RG Sharma,A Mishra,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,7,2,RG Sharma,AT Rayudu,A Mishra,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,7,3,AT Rayudu,RG Sharma,A Mishra,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,7,4,AT Rayudu,RG Sharma,A Mishra,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,7,5,RG Sharma,AT Rayudu,A Mishra,0,0,0,0,0,0,2,0,2,,,
593,2,Mumbai Indians,Delhi Daredevils,7,6,RG Sharma,AT Rayudu,A Mishra,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,8,1,AT Rayudu,RG Sharma,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,8,2,RG Sharma,AT Rayudu,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,8,3,AT Rayudu,RG Sharma,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,8,4,AT Rayudu,RG Sharma,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,8,5,AT Rayudu,RG Sharma,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,8,6,AT Rayudu,RG Sharma,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,9,1,AT Rayudu,RG Sharma,A Mishra,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,9,2,RG Sharma,AT Rayudu,A Mishra,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,9,3,AT Rayudu,RG Sharma,A Mishra,0,0,0,0,0,0,0,0,0,AT Rayudu,bowled,
593,2,Mumbai Indians,Delhi Daredevils,9,4,KH Pandya,RG Sharma,A Mishra,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,9,5,RG Sharma,KH Pandya,A Mishra,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,9,6,KH Pandya,RG Sharma,A Mishra,0,0,0,0,0,0,6,0,6,,,
593,2,Mumbai Indians,Delhi Daredevils,10,1,RG Sharma,KH Pandya,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,10,2,KH Pandya,RG Sharma,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,10,3,RG Sharma,KH Pandya,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,10,4,RG Sharma,KH Pandya,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,10,5,KH Pandya,RG Sharma,Imran Tahir,0,0,0,0,0,0,4,0,4,,,
593,2,Mumbai Indians,Delhi Daredevils,10,6,KH Pandya,RG Sharma,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,11,1,KH Pandya,RG Sharma,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,11,2,KH Pandya,RG Sharma,Mohammed Shami,0,0,0,0,0,0,4,0,4,,,
593,2,Mumbai Indians,Delhi Daredevils,11,3,KH Pandya,RG Sharma,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,11,4,KH Pandya,RG Sharma,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,11,5,KH Pandya,RG Sharma,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,11,6,RG Sharma,KH Pandya,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,12,1,RG Sharma,KH Pandya,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,12,2,KH Pandya,RG Sharma,Imran Tahir,0,0,0,0,0,0,6,0,6,,,
593,2,Mumbai Indians,Delhi Daredevils,12,3,KH Pandya,RG Sharma,Imran Tahir,0,0,0,0,0,0,4,0,4,,,
593,2,Mumbai Indians,Delhi Daredevils,12,4,KH Pandya,RG Sharma,Imran Tahir,0,0,0,0,0,0,2,0,2,,,
593,2,Mumbai Indians,Delhi Daredevils,12,5,KH Pandya,RG Sharma,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,12,6,RG Sharma,KH Pandya,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,13,1,KH Pandya,RG Sharma,Z Khan,0,0,0,0,0,0,4,0,4,,,
593,2,Mumbai Indians,Delhi Daredevils,13,2,KH Pandya,RG Sharma,Z Khan,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,13,3,KH Pandya,RG Sharma,Z Khan,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,13,4,RG Sharma,KH Pandya,Z Khan,0,0,0,0,0,0,0,0,0,KH Pandya,run out,Z Khan
593,2,Mumbai Indians,Delhi Daredevils,13,5,RG Sharma,JC Buttler,Z Khan,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,13,6,JC Buttler,RG Sharma,Z Khan,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,14,1,RG Sharma,JC Buttler,CH Morris,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,14,2,JC Buttler,RG Sharma,CH Morris,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,14,3,JC Buttler,RG Sharma,CH Morris,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,14,4,RG Sharma,JC Buttler,CH Morris,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,14,5,JC Buttler,RG Sharma,CH Morris,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,14,6,RG Sharma,JC Buttler,CH Morris,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,15,1,RG Sharma,JC Buttler,A Mishra,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,15,2,JC Buttler,RG Sharma,A Mishra,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,15,3,JC Buttler,RG Sharma,A Mishra,0,0,0,0,0,0,0,0,0,JC Buttler,lbw,
593,2,Mumbai Indians,Delhi Daredevils,15,4,KA Pollard,RG Sharma,A Mishra,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,15,5,RG Sharma,KA Pollard,A Mishra,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,15,6,KA Pollard,RG Sharma,A Mishra,0,0,0,0,0,0,2,0,2,,,
593,2,Mumbai Indians,Delhi Daredevils,16,1,RG Sharma,KA Pollard,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,16,2,KA Pollard,RG Sharma,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,16,3,KA Pollard,RG Sharma,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,16,4,RG Sharma,KA Pollard,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,16,5,KA Pollard,RG Sharma,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,16,6,KA Pollard,RG Sharma,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,17,1,KA Pollard,RG Sharma,A Mishra,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,17,2,RG Sharma,KA Pollard,A Mishra,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,17,3,KA Pollard,RG Sharma,A Mishra,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,17,4,KA Pollard,RG Sharma,A Mishra,0,0,0,0,0,0,2,0,2,,,
593,2,Mumbai Indians,Delhi Daredevils,17,5,KA Pollard,RG Sharma,A Mishra,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,17,6,KA Pollard,RG Sharma,A Mishra,0,0,0,1,0,0,0,1,1,,,
593,2,Mumbai Indians,Delhi Daredevils,18,1,KA Pollard,RG Sharma,CH Morris,0,1,0,0,0,0,0,1,1,,,
593,2,Mumbai Indians,Delhi Daredevils,18,2,KA Pollard,RG Sharma,CH Morris,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,18,3,RG Sharma,KA Pollard,CH Morris,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,18,4,KA Pollard,RG Sharma,CH Morris,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,18,5,KA Pollard,RG Sharma,CH Morris,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,18,6,RG Sharma,KA Pollard,CH Morris,0,0,0,0,0,0,2,0,2,,,
593,2,Mumbai Indians,Delhi Daredevils,18,7,RG Sharma,KA Pollard,CH Morris,0,0,0,0,0,0,4,0,4,,,
593,2,Mumbai Indians,Delhi Daredevils,19,1,KA Pollard,RG Sharma,Z Khan,0,0,0,0,0,0,2,0,2,,,
593,2,Mumbai Indians,Delhi Daredevils,19,2,KA Pollard,RG Sharma,Z Khan,0,1,0,0,0,0,0,1,1,,,
593,2,Mumbai Indians,Delhi Daredevils,19,3,KA Pollard,RG Sharma,Z Khan,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,19,4,RG Sharma,KA Pollard,Z Khan,0,0,0,0,0,0,0,0,0,,,
593,2,Mumbai Indians,Delhi Daredevils,19,5,RG Sharma,KA Pollard,Z Khan,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,19,6,KA Pollard,RG Sharma,Z Khan,0,0,0,0,0,0,6,0,6,,,
593,2,Mumbai Indians,Delhi Daredevils,19,7,KA Pollard,RG Sharma,Z Khan,0,0,0,0,0,0,0,0,0,KA Pollard,caught,CH Morris
593,2,Mumbai Indians,Delhi Daredevils,20,1,HH Pandya,RG Sharma,CH Morris,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,20,2,RG Sharma,HH Pandya,CH Morris,0,0,0,0,0,0,6,0,6,,,
593,2,Mumbai Indians,Delhi Daredevils,20,3,RG Sharma,HH Pandya,CH Morris,0,0,0,0,0,0,1,0,1,RG Sharma,run out,P Negi
593,2,Mumbai Indians,Delhi Daredevils,20,4,Harbhajan Singh,HH Pandya,CH Morris,0,0,0,0,0,0,0,0,0,Harbhajan Singh,lbw,
593,2,Mumbai Indians,Delhi Daredevils,20,5,TG Southee,HH Pandya,CH Morris,0,0,0,0,0,0,1,0,1,,,
593,2,Mumbai Indians,Delhi Daredevils,20,6,HH Pandya,TG Southee,CH Morris,0,0,0,0,0,0,1,0,1,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,1,1,M Vijay,M Vohra,B Kumar,0,0,0,0,0,0,1,0,1,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,1,2,M Vohra,M Vijay,B Kumar,0,0,0,0,0,0,0,0,0,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,1,3,M Vohra,M Vijay,B Kumar,0,0,0,0,0,0,4,0,4,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,1,4,M Vohra,M Vijay,B Kumar,0,0,0,0,0,0,1,0,1,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,1,5,M Vijay,M Vohra,B Kumar,0,0,0,0,0,0,1,0,1,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,1,6,M Vohra,M Vijay,B Kumar,0,0,0,0,0,0,1,0,1,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,2,1,M Vohra,M Vijay,BB Sran,0,0,0,0,0,0,0,0,0,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,2,2,M Vohra,M Vijay,BB Sran,0,0,0,0,0,0,0,0,0,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,2,3,M Vohra,M Vijay,BB Sran,0,0,0,0,0,0,6,0,6,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,2,4,M Vohra,M Vijay,BB Sran,0,0,0,0,0,0,0,0,0,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,2,5,M Vohra,M Vijay,BB Sran,0,0,0,0,0,0,0,0,0,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,2,6,M Vohra,M Vijay,BB Sran,0,0,0,0,0,0,0,0,0,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,3,1,M Vijay,M Vohra,B Kumar,0,0,0,0,0,0,0,0,0,M Vijay,caught,NV Ojha
594,1,Kings XI Punjab,Sunrisers Hyderabad,3,2,SE Marsh,M Vohra,B Kumar,0,0,0,0,0,0,0,0,0,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,3,3,SE Marsh,M Vohra,B Kumar,0,0,0,0,0,0,0,0,0,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,3,4,SE Marsh,M Vohra,B Kumar,0,0,0,0,0,0,0,0,0,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,3,5,SE Marsh,M Vohra,B Kumar,0,0,0,0,0,0,4,0,4,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,3,6,SE Marsh,M Vohra,B Kumar,0,0,0,0,0,0,1,0,1,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,4,1,SE Marsh,M Vohra,DJ Hooda,0,0,0,0,0,0,0,0,0,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,4,2,SE Marsh,M Vohra,DJ Hooda,0,0,0,0,0,0,0,0,0,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,4,3,SE Marsh,M Vohra,DJ Hooda,0,0,0,0,0,0,1,0,1,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,4,4,M Vohra,SE Marsh,DJ Hooda,0,0,0,0,0,0,0,0,0,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,4,5,M Vohra,SE Marsh,DJ Hooda,0,0,0,0,0,0,0,0,0,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,4,6,M Vohra,SE Marsh,DJ Hooda,0,1,0,0,0,0,0,1,1,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,4,7,M Vohra,SE Marsh,DJ Hooda,0,0,0,0,0,0,0,0,0,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,5,1,SE Marsh,M Vohra,BB Sran,0,0,0,0,0,0,1,0,1,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,5,2,M Vohra,SE Marsh,BB Sran,0,0,0,0,0,0,2,0,2,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,5,3,M Vohra,SE Marsh,BB Sran,0,0,0,0,0,0,2,0,2,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,5,4,M Vohra,SE Marsh,BB Sran,0,0,0,0,0,0,4,0,4,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,5,5,M Vohra,SE Marsh,BB Sran,0,0,0,0,0,0,4,0,4,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,5,6,M Vohra,SE Marsh,BB Sran,0,0,0,0,0,0,1,0,1,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,6,1,M Vohra,SE Marsh,Mustafizur Rahman,0,0,0,0,0,0,0,0,0,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,6,2,M Vohra,SE Marsh,Mustafizur Rahman,0,0,0,0,0,0,0,0,0,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,6,3,M Vohra,SE Marsh,Mustafizur Rahman,0,0,0,0,0,0,0,0,0,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,6,4,M Vohra,SE Marsh,Mustafizur Rahman,0,0,0,0,0,0,0,0,0,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,6,5,M Vohra,SE Marsh,Mustafizur Rahman,0,0,0,0,0,0,0,0,0,M Vohra,run out,S Dhawan
594,1,Kings XI Punjab,Sunrisers Hyderabad,6,6,DA Miller,SE Marsh,Mustafizur Rahman,0,0,0,0,0,0,0,0,0,,,
594,1,Kings XI Punjab,Sunrisers Hyderabad,7,1,SE Marsh,DA Miller,DJ Hooda,0,0,0,0,0,0,1,0,1,,,
